124,45,2602.63,417.09,72.53,55.48,0.66,-1,-1,-1
124,17,2530.28,378.94,85.85,57.04,0.65,-1,-1,-1
124,73,2073.16,189.70,50.75,45.69,0.63,-1,-1,-1
124,75,3156.96,867.10,50.58,67.83,0.51,-1,-1,-1
124,40,2107.34,286.67,37.29,49.37,0.44,-1,-1,-1
124,53,2117.92,395.47,41.24,45.80,0.14,-1,-1,-1
124,80,2110.11,338.75,40.93,50.56,0.35,-1,-1,-1
124,29,1674.47,182.74,55.57,40.17,0.11,-1,-1,-1
124,14,2474.61,1156.38,127.16,78.53,0.58,-1,-1,-1
124,9,2029.64,94.58,50.41,34.17,0.43,-1,-1,-1
124,47,1288.81,885.25,149.74,66.82,0.89,-1,-1,-1
124,77,1480.86,960.76,151.89,80.23,0.88,-1,-1,-1
124,59,1130.85,1535.75,90.73,79.05,0.11,-1,-1,-1
124,60,2995.83,694.15,50.35,38.96,0.11,-1,-1,-1
124,34,2562.29,389.85,74.74,54.17,0.51,-1,-1,-1
124,67,1991.69,436.37,38.16,61.87,0.62,-1,-1,-1
124,19,974.27,863.69,112.87,58.18,0.86,-1,-1,-1
124,36,462.45,878.13,100.90,55.73,0.38,-1,-1,-1
124,63,1004.61,921.30,109.18,54.70,0.71,-1,-1,-1
124,30,2680.32,464.16,70.71,54.42,0.38,-1,-1,-1
124,87,981.49,482.51,61.28,40.30,0.09,-1,-1,-1
124,37,992.11,903.85,107.35,50.53,0.14,-1,-1,-1
124,35,813.40,905.86,45.56,34.78,0.08,-1,-1,-1
125,1,2829.04,803.13,158.36,84.13,0.88,-1,-1,-1
125,2,2849.02,675.74,80.02,83.85,0.88,-1,-1,-1
125,3,2773.22,658.46,70.53,91.86,0.86,-1,-1,-1
125,5,2194.94,253.56,65.21,125.38,0.54,-1,-1,-1
125,7,2936.55,698.96,79.07,81.65,0.82,-1,-1,-1
125,10,2482.93,586.30,104.33,62.72,0.78,-1,-1,-1
125,12,2536.88,614.70,92.42,66.10,0.83,-1,-1,-1
125,13,2606.03,592.34,117.12,123.98,0.58,-1,-1,-1
125,15,2479.06,461.47,53.58,67.74,0.66,-1,-1,-1
125,16,2714.25,648.79,44.45,83.90,0.64,-1,-1,-1
125,20,2463.64,547.65,95.07,63.16,0.81,-1,-1,-1
125,22,2654.60,451.76,93.90,57.91,0.57,-1,-1,-1
125,23,2694.45,258.23,284.07,137.20,0.69,-1,-1,-1
125,26,2109.43,440.34,51.12,110.11,0.60,-1,-1,-1
125,28,2477.52,362.31,85.50,54.66,0.64,-1,-1,-1
125,31,2612.57,564.30,76.43,63.86,0.31,-1,-1,-1
125,32,1838.59,947.93,135.64,74.58,0.91,-1,-1,-1
125,33,2115.82,556.93,45.57,69.77,0.72,-1,-1,-1
125,38,1696.54,188.71,71.31,44.96,0.27,-1,-1,-1
125,41,2446.19,350.03,57.06,38.26,0.51,-1,-1,-1
125,43,2426.32,331.74,56.51,40.11,0.19,-1,-1,-1
125,44,1774.84,220.51,72.02,44.88,0.37,-1,-1,-1
125,46,3073.49,798.53,68.31,39.72,0.27,-1,-1,-1
125,48,2682.01,516.53,62.91,53.95,0.58,-1,-1,-1
125,50,1986.61,1048.47,168.86,101.21,0.82,-1,-1,-1
125,58,893.72,1402.14,85.95,67.72,0.58,-1,-1,-1
125,61,1178.84,1426.70,85.76,68.70,0.52,-1,-1,-1
125,45,2602.77,417.21,72.57,55.50,0.67,-1,-1,-1
125,17,2530.26,379.15,86.49,56.89,0.66,-1,-1,-1
125,73,2073.23,189.93,50.76,45.46,0.64,-1,-1,-1
125,75,3156.89,867.19,50.67,67.64,0.52,-1,-1,-1
125,40,2107.44,286.76,37.24,49.30,0.43,-1,-1,-1
125,53,2117.79,395.81,41.36,45.93,0.14,-1,-1,-1
125,80,2110.19,339.34,40.90,50.20,0.35,-1,-1,-1
125,29,1674.40,182.87,55.67,40.02,0.10,-1,-1,-1
125,14,2505.29,1164.50,100.50,57.24,0.11,-1,-1,-1
125,9,2023.71,93.68,49.19,33.48,0.42,-1,-1,-1
125,47,1306.10,886.30,149.09,68.04,0.89,-1,-1,-1
125,59,1131.27,1535.89,90.18,78.81,0.13,-1,-1,-1
125,60,2995.87,694.08,50.43,39.05,0.10,-1,-1,-1
125,34,2560.69,389.03,76.08,54.55,0.52,-1,-1,-1
125,67,1990.96,444.48,38.48,58.50,0.70,-1,-1,-1
125,19,990.40,865.59,113.10,56.17,0.82,-1,-1,-1
125,63,1020.68,922.72,108.09,59.49,0.79,-1,-1,-1
125,30,2686.45,462.82,64.23,51.63,0.13,-1,-1,-1
125,87,981.72,482.41,61.16,40.28,0.09,-1,-1,-1
125,18,76.40,1680.57,44.65,42.43,0.11,-1,-1,-1
125,27,1518.36,962.68,135.36,84.14,0.86,-1,-1,-1
125,93,503.45,882.69,71.45,49.59,0.14,-1,-1,-1
125,91,2674.86,260.57,159.66,115.78,0.09,-1,-1,-1
126,1,2829.54,803.08,157.92,84.12,0.88,-1,-1,-1
126,2,2848.99,675.75,80.03,83.97,0.87,-1,-1,-1
126,3,2773.25,658.43,70.44,91.88,0.86,-1,-1,-1
126,5,2195.20,250.80,64.07,124.27,0.64,-1,-1,-1
126,7,2936.41,699.15,79.21,81.64,0.82,-1,-1,-1
126,10,2482.87,586.52,104.27,62.55,0.78,-1,-1,-1
126,12,2536.89,614.55,92.43,66.22,0.83,-1,-1,-1
126,13,2605.94,592.37,117.09,123.91,0.58,-1,-1,-1
126,15,2479.04,461.47,53.57,67.74,0.66,-1,-1,-1
126,16,2714.31,648.78,44.29,84.10,0.64,-1,-1,-1
126,20,2463.58,547.70,95.26,63.21,0.81,-1,-1,-1
126,22,2654.58,451.69,93.80,57.88,0.57,-1,-1,-1
126,23,2700.18,258.38,278.09,136.94,0.69,-1,-1,-1
126,26,2109.48,440.37,51.09,110.16,0.58,-1,-1,-1
126,28,2477.50,362.27,85.93,54.75,0.64,-1,-1,-1
126,31,2612.43,563.96,76.16,63.51,0.30,-1,-1,-1
126,32,1862.83,947.86,139.17,78.16,0.91,-1,-1,-1
126,33,2115.80,556.85,45.60,69.84,0.72,-1,-1,-1
126,38,1696.83,188.86,70.61,44.84,0.25,-1,-1,-1
126,41,2446.05,349.84,57.24,38.41,0.51,-1,-1,-1
126,43,2426.23,331.62,57.30,40.32,0.19,-1,-1,-1
126,44,1774.83,220.47,71.80,44.98,0.37,-1,-1,-1
126,46,3073.45,798.59,68.25,39.62,0.29,-1,-1,-1
126,48,2681.97,516.56,62.95,53.92,0.59,-1,-1,-1
126,50,2002.34,1053.33,181.37,95.71,0.86,-1,-1,-1
126,58,893.74,1402.10,86.02,67.73,0.58,-1,-1,-1
126,61,1178.70,1426.76,86.01,68.58,0.48,-1,-1,-1
126,45,2602.69,417.18,73.12,55.55,0.67,-1,-1,-1
126,17,2530.29,379.24,87.28,56.97,0.66,-1,-1,-1
126,73,2073.24,190.04,50.55,45.45,0.62,-1,-1,-1
126,75,3156.69,867.25,50.87,67.36,0.53,-1,-1,-1
126,40,2107.53,286.85,37.16,49.29,0.42,-1,-1,-1
126,53,2117.57,396.41,41.53,45.62,0.12,-1,-1,-1
126,80,2110.12,340.08,40.79,49.81,0.31,-1,-1,-1
126,29,1674.69,183.19,57.50,40.67,0.10,-1,-1,-1
126,14,2526.56,1169.71,82.84,59.46,0.28,-1,-1,-1
126,9,2014.92,90.36,47.12,33.62,0.38,-1,-1,-1
126,47,1325.52,889.50,147.17,68.01,0.90,-1,-1,-1
126,59,1130.95,1535.87,90.79,78.86,0.09,-1,-1,-1
126,60,2995.90,694.03,50.33,38.99,0.12,-1,-1,-1
126,34,2558.46,387.88,76.96,55.12,0.53,-1,-1,-1
126,67,1989.94,451.38,38.02,57.58,0.65,-1,-1,-1
126,19,1002.94,863.86,110.08,60.33,0.83,-1,-1,-1
126,63,1034.96,923.25,103.60,61.63,0.86,-1,-1,-1
126,30,2681.11,464.32,70.13,54.43,0.40,-1,-1,-1
126,87,981.58,482.71,60.83,40.38,0.09,-1,-1,-1
126,18,72.97,1682.56,46.36,41.68,0.11,-1,-1,-1
126,93,521.62,884.48,63.27,48.22,0.23,-1,-1,-1
126,91,2674.25,260.54,159.48,115.33,0.09,-1,-1,-1
126,6,2448.35,1179.26,35.28,88.55,0.10,-1,-1,-1
126,84,2571.66,401.89,73.05,51.79,0.27,-1,-1,-1
126,52,2841.18,215.92,100.55,46.52,0.09,-1,-1,-1
126,77,1526.66,963.74,144.84,84.44,0.87,-1,-1,-1
126,36,485.97,854.57,98.22,79.22,0.09,-1,-1,-1
127,1,2829.12,802.98,158.35,84.26,0.88,-1,-1,-1
127,2,2849.17,675.77,79.90,84.03,0.87,-1,-1,-1
127,3,2773.12,658.39,70.56,92.04,0.86,-1,-1,-1
127,5,2195.78,246.52,62.38,125.41,0.76,-1,-1,-1
127,7,2936.42,699.18,79.16,81.62,0.82,-1,-1,-1
127,10,2482.87,586.31,104.26,62.59,0.77,-1,-1,-1
127,12,2536.89,614.58,92.51,66.21,0.82,-1,-1,-1
127,13,2605.79,592.38,117.27,123.98,0.59,-1,-1,-1
127,15,2479.15,461.51,53.49,67.71,0.65,-1,-1,-1
127,16,2714.37,648.80,44.29,83.96,0.64,-1,-1,-1
127,20,2463.63,547.66,95.20,63.16,0.81,-1,-1,-1
127,22,2654.76,451.72,93.49,57.79,0.57,-1,-1,-1
127,23,2697.08,258.27,281.39,137.22,0.70,-1,-1,-1
127,26,2109.44,440.40,51.13,110.06,0.61,-1,-1,-1
127,28,2477.53,362.27,85.94,54.76,0.64,-1,-1,-1
127,31,2612.56,564.06,76.18,63.30,0.30,-1,-1,-1
127,32,1890.97,954.45,138.52,75.01,0.92,-1,-1,-1
127,33,2115.86,556.78,45.53,69.81,0.71,-1,-1,-1
127,38,1697.46,188.91,69.58,44.66,0.25,-1,-1,-1
127,41,2446.02,349.82,57.15,38.37,0.49,-1,-1,-1
127,43,2426.38,331.71,57.37,40.34,0.19,-1,-1,-1
127,44,1774.85,220.43,71.81,45.04,0.36,-1,-1,-1
127,46,3073.36,798.57,68.31,39.64,0.29,-1,-1,-1
127,48,2681.91,516.60,62.99,53.95,0.59,-1,-1,-1
127,50,2033.94,1058.27,170.30,93.05,0.89,-1,-1,-1
127,58,893.79,1402.01,85.85,67.80,0.54,-1,-1,-1
127,61,1178.85,1426.82,85.97,68.54,0.42,-1,-1,-1
127,45,2602.72,417.09,72.39,55.49,0.68,-1,-1,-1
127,17,2530.24,379.26,87.14,56.97,0.66,-1,-1,-1
127,73,2073.01,190.07,50.84,45.41,0.62,-1,-1,-1
127,75,3156.71,867.17,50.83,67.42,0.53,-1,-1,-1
127,40,2107.50,287.04,37.22,49.28,0.42,-1,-1,-1
127,53,2117.48,396.60,41.60,45.42,0.11,-1,-1,-1
127,80,2110.19,340.10,40.81,49.76,0.30,-1,-1,-1
127,29,1674.96,183.43,54.71,40.09,0.10,-1,-1,-1
127,14,2548.65,1174.88,62.26,40.55,0.09,-1,-1,-1
127,9,2005.89,87.24,50.53,33.21,0.39,-1,-1,-1
127,47,1341.07,891.43,150.45,66.32,0.88,-1,-1,-1
127,59,1130.64,1536.33,91.15,78.30,0.08,-1,-1,-1
127,60,2995.86,694.07,50.48,38.98,0.12,-1,-1,-1
127,34,2558.33,387.86,76.42,55.15,0.53,-1,-1,-1
127,67,1988.73,457.56,38.20,57.97,0.59,-1,-1,-1
127,19,1018.54,864.21,116.66,59.46,0.72,-1,-1,-1
127,63,1048.65,924.48,107.25,61.83,0.78,-1,-1,-1
127,30,2681.30,464.29,69.97,54.47,0.40,-1,-1,-1
127,18,65.10,1682.60,48.94,40.36,0.10,-1,-1,-1
127,93,520.65,884.38,79.27,50.40,0.39,-1,-1,-1
127,91,2674.32,260.47,159.54,115.48,0.09,-1,-1,-1
127,84,2572.09,402.18,72.99,51.93,0.29,-1,-1,-1
127,52,2841.10,215.93,100.58,46.47,0.08,-1,-1,-1
127,77,1546.45,967.67,143.05,81.87,0.89,-1,-1,-1
127,42,494.24,835.62,82.31,42.91,0.18,-1,-1,-1
128,1,2829.09,803.05,158.38,84.22,0.88,-1,-1,-1
128,2,2849.10,675.75,79.99,83.98,0.88,-1,-1,-1
128,3,2773.21,658.42,70.49,91.99,0.86,-1,-1,-1
128,5,2194.80,242.44,62.64,122.59,0.64,-1,-1,-1
128,7,2936.50,699.10,79.16,81.73,0.82,-1,-1,-1
128,10,2482.87,586.50,104.33,62.49,0.78,-1,-1,-1
128,12,2536.88,614.58,92.47,66.19,0.82,-1,-1,-1
128,13,2605.96,592.40,117.06,123.91,0.59,-1,-1,-1
128,15,2479.21,461.38,53.43,67.81,0.65,-1,-1,-1
128,16,2714.38,648.83,44.28,83.83,0.63,-1,-1,-1
128,20,2463.61,547.72,95.33,63.12,0.81,-1,-1,-1
128,22,2654.87,451.82,93.22,57.67,0.56,-1,-1,-1
128,23,2705.07,258.51,273.10,136.83,0.67,-1,-1,-1
128,26,2109.40,440.20,51.31,110.22,0.63,-1,-1,-1
128,28,2477.51,362.37,85.75,54.64,0.63,-1,-1,-1
128,31,2612.24,563.87,76.56,63.59,0.31,-1,-1,-1
128,32,1920.21,955.92,139.35,77.74,0.91,-1,-1,-1
128,33,2115.83,556.88,45.60,69.75,0.71,-1,-1,-1
128,38,1696.37,188.70,70.65,44.89,0.24,-1,-1,-1
128,41,2446.03,349.82,57.11,38.34,0.49,-1,-1,-1
128,43,2426.44,331.71,57.51,40.34,0.19,-1,-1,-1
128,44,1774.85,220.41,71.87,45.16,0.37,-1,-1,-1
128,46,3073.32,798.55,68.29,39.67,0.29,-1,-1,-1
128,48,2681.94,516.57,62.89,53.95,0.59,-1,-1,-1
128,50,2067.29,1061.24,164.34,93.76,0.89,-1,-1,-1
128,58,893.77,1402.02,85.84,67.84,0.55,-1,-1,-1
128,61,1178.80,1426.84,85.89,68.47,0.45,-1,-1,-1
128,45,2602.51,417.25,72.77,55.52,0.67,-1,-1,-1
128,17,2530.29,379.36,87.28,56.99,0.66,-1,-1,-1
128,73,2072.88,189.78,51.00,45.60,0.62,-1,-1,-1
128,75,3156.69,867.14,50.85,67.51,0.54,-1,-1,-1
128,40,2107.45,286.88,37.25,49.66,0.42,-1,-1,-1
128,53,2117.47,396.26,41.51,45.15,0.10,-1,-1,-1
128,80,2110.23,340.22,40.76,49.80,0.30,-1,-1,-1
128,29,1675.23,183.73,57.07,40.61,0.10,-1,-1,-1
128,9,2000.43,84.28,50.03,32.14,0.35,-1,-1,-1
128,47,1359.61,888.27,157.17,71.81,0.77,-1,-1,-1
128,59,1130.58,1535.88,91.40,78.53,0.08,-1,-1,-1
128,60,2995.90,694.09,50.40,38.93,0.12,-1,-1,-1
128,34,2558.06,387.81,76.75,55.20,0.52,-1,-1,-1
128,67,1988.22,458.15,36.76,64.28,0.54,-1,-1,-1
128,19,1033.26,862.92,118.64,61.29,0.74,-1,-1,-1
128,63,1067.20,925.35,96.58,55.48,0.59,-1,-1,-1
128,30,2681.78,464.53,69.54,54.35,0.40,-1,-1,-1
128,91,2673.69,260.43,158.79,114.97,0.09,-1,-1,-1
128,84,2571.49,401.90,72.80,51.90,0.29,-1,-1,-1
128,52,2841.14,215.98,100.60,46.43,0.09,-1,-1,-1
128,77,1561.65,968.47,146.76,81.98,0.91,-1,-1,-1
128,42,504.66,837.44,81.64,43.77,0.24,-1,-1,-1
128,6,2447.70,1180.48,35.42,90.56,0.13,-1,-1,-1
128,36,521.08,884.22,88.35,53.09,0.43,-1,-1,-1
129,1,2830.05,803.18,157.69,84.18,0.88,-1,-1,-1
129,2,2848.98,675.73,80.18,83.92,0.88,-1,-1,-1
129,3,2773.17,658.43,70.57,91.99,0.86,-1,-1,-1
129,5,2192.48,235.61,63.67,124.92,0.65,-1,-1,-1
129,7,2936.45,699.08,79.25,81.79,0.82,-1,-1,-1
129,10,2482.80,586.29,104.46,62.69,0.78,-1,-1,-1
129,12,2536.89,614.63,92.43,66.13,0.83,-1,-1,-1
129,13,2605.95,592.54,117.07,123.75,0.60,-1,-1,-1
129,15,2479.20,461.32,53.42,67.94,0.66,-1,-1,-1
129,16,2714.33,648.88,44.37,83.71,0.64,-1,-1,-1
129,20,2463.69,547.72,95.20,63.15,0.81,-1,-1,-1
129,22,2654.63,451.70,93.65,57.95,0.57,-1,-1,-1
129,23,2716.80,258.98,261.23,136.16,0.68,-1,-1,-1
129,26,2109.76,439.99,51.79,110.98,0.65,-1,-1,-1
129,28,2477.50,362.10,85.82,54.95,0.64,-1,-1,-1
129,31,2612.43,563.50,76.42,63.38,0.31,-1,-1,-1
129,32,1948.55,960.77,141.35,76.88,0.90,-1,-1,-1
129,33,2115.86,556.86,45.53,69.68,0.71,-1,-1,-1
129,38,1696.37,188.83,69.91,44.71,0.24,-1,-1,-1
129,41,2446.04,349.77,57.11,38.34,0.50,-1,-1,-1
129,43,2426.30,331.70,57.59,40.23,0.20,-1,-1,-1
129,44,1774.83,220.40,72.00,45.21,0.37,-1,-1,-1
129,46,3073.34,798.57,68.28,39.52,0.27,-1,-1,-1
129,48,2681.90,516.46,62.92,53.98,0.59,-1,-1,-1
129,50,2090.07,1067.69,152.20,88.67,0.86,-1,-1,-1
129,58,893.70,1402.02,86.01,67.87,0.57,-1,-1,-1
129,61,1178.95,1426.78,85.89,68.62,0.45,-1,-1,-1
129,45,2602.19,417.15,73.10,55.72,0.67,-1,-1,-1
129,17,2530.24,379.32,87.45,57.07,0.66,-1,-1,-1
129,73,2073.17,189.87,50.36,45.43,0.62,-1,-1,-1
129,75,3156.89,866.97,50.66,67.62,0.52,-1,-1,-1
129,40,2107.42,287.01,37.32,49.31,0.42,-1,-1,-1
129,53,2117.36,396.50,41.84,45.13,0.09,-1,-1,-1
129,80,2110.18,340.24,40.96,49.95,0.28,-1,-1,-1
129,29,1675.04,183.85,57.25,40.22,0.10,-1,-1,-1
129,9,1994.46,81.39,47.10,32.16,0.35,-1,-1,-1
129,47,1375.92,894.84,155.30,69.74,0.80,-1,-1,-1
129,59,1130.34,1535.58,91.40,78.99,0.08,-1,-1,-1
129,60,2995.90,694.04,50.40,39.00,0.12,-1,-1,-1
129,34,2557.17,387.34,76.95,55.44,0.53,-1,-1,-1
129,67,1986.66,462.79,37.41,65.26,0.52,-1,-1,-1
129,19,1047.42,861.90,119.55,62.68,0.74,-1,-1,-1
129,63,1081.14,926.97,113.97,59.77,0.73,-1,-1,-1
129,30,2680.46,464.13,70.58,54.65,0.40,-1,-1,-1
129,91,2673.39,260.52,158.14,114.73,0.10,-1,-1,-1
129,84,2571.33,402.00,73.98,52.18,0.29,-1,-1,-1
129,52,2841.25,215.94,100.48,46.51,0.09,-1,-1,-1
129,77,1580.87,971.20,146.56,80.81,0.91,-1,-1,-1
129,42,513.34,839.26,80.46,43.71,0.35,-1,-1,-1
129,6,2447.32,1180.63,35.48,91.48,0.15,-1,-1,-1
129,36,522.00,885.25,100.47,50.16,0.67,-1,-1,-1
129,24,442.18,810.15,159.58,68.78,0.09,-1,-1,-1
130,1,2829.07,803.14,158.29,84.24,0.88,-1,-1,-1
130,2,2848.98,675.68,80.10,84.10,0.88,-1,-1,-1
130,3,2773.13,658.42,70.52,91.98,0.86,-1,-1,-1
130,5,2195.36,234.12,57.74,121.69,0.69,-1,-1,-1
130,7,2936.56,698.97,79.20,81.83,0.82,-1,-1,-1
130,10,2482.81,586.37,104.28,62.52,0.78,-1,-1,-1
130,12,2536.91,614.59,92.32,66.16,0.83,-1,-1,-1
130,13,2606.02,592.46,116.96,123.84,0.60,-1,-1,-1
130,15,2479.41,461.65,52.04,67.69,0.67,-1,-1,-1
130,16,2714.27,648.90,44.45,83.53,0.64,-1,-1,-1
130,20,2463.73,547.76,95.26,63.13,0.81,-1,-1,-1
130,22,2654.71,451.77,93.41,57.81,0.56,-1,-1,-1
130,23,2720.94,259.12,257.11,135.97,0.67,-1,-1,-1
130,26,2109.29,439.98,51.44,110.08,0.65,-1,-1,-1
130,28,2477.51,362.10,85.65,54.95,0.64,-1,-1,-1
130,31,2612.24,563.44,76.30,63.40,0.32,-1,-1,-1
130,32,1979.61,965.34,140.51,76.14,0.91,-1,-1,-1
130,33,2115.89,556.69,45.53,69.84,0.70,-1,-1,-1
130,38,1694.86,188.44,71.68,45.31,0.28,-1,-1,-1
130,41,2446.11,349.83,57.01,38.28,0.51,-1,-1,-1
130,43,2426.04,331.84,56.76,39.98,0.20,-1,-1,-1
130,44,1774.72,220.40,72.07,45.25,0.37,-1,-1,-1
130,46,3073.24,798.58,68.33,39.53,0.29,-1,-1,-1
130,48,2682.02,516.54,62.74,53.89,0.59,-1,-1,-1
130,50,2110.41,1071.65,136.37,84.66,0.71,-1,-1,-1
130,58,893.75,1402.00,85.96,67.86,0.59,-1,-1,-1
130,61,1178.94,1426.77,85.90,68.76,0.49,-1,-1,-1
130,45,2602.05,417.24,73.32,55.63,0.67,-1,-1,-1
130,17,2530.31,379.37,87.02,56.87,0.66,-1,-1,-1
130,73,2072.36,189.54,51.39,46.07,0.61,-1,-1,-1
130,75,3156.75,867.04,50.82,67.71,0.52,-1,-1,-1
130,40,2107.44,287.15,37.42,49.15,0.45,-1,-1,-1
130,53,2117.38,396.41,41.66,44.97,0.09,-1,-1,-1
130,80,2110.07,340.51,40.94,49.90,0.27,-1,-1,-1
130,29,1675.92,183.73,66.21,42.53,0.13,-1,-1,-1
130,9,1988.22,78.60,47.30,33.11,0.40,-1,-1,-1
130,47,1400.09,897.15,149.38,65.70,0.83,-1,-1,-1
130,59,1130.63,1535.43,91.57,79.30,0.10,-1,-1,-1
130,60,2995.90,694.08,50.47,39.10,0.12,-1,-1,-1
130,34,2558.83,388.19,76.42,54.98,0.52,-1,-1,-1
130,67,1986.86,466.43,35.44,69.23,0.43,-1,-1,-1
130,19,1062.43,860.44,119.03,68.72,0.68,-1,-1,-1
130,63,1096.77,928.10,115.23,61.71,0.77,-1,-1,-1
130,30,2681.48,464.60,69.76,54.28,0.40,-1,-1,-1
130,91,2673.19,260.70,157.67,114.55,0.10,-1,-1,-1
130,84,2571.52,402.29,73.73,52.02,0.30,-1,-1,-1
130,52,2841.26,215.91,100.62,46.59,0.09,-1,-1,-1
130,77,1598.17,973.21,146.52,84.51,0.89,-1,-1,-1
130,42,519.85,837.90,81.58,43.26,0.21,-1,-1,-1
130,6,2447.47,1180.64,35.45,90.66,0.13,-1,-1,-1
130,36,526.28,885.10,106.90,50.58,0.54,-1,-1,-1
130,24,438.13,810.36,164.31,67.31,0.09,-1,-1,-1
130,37,1080.47,908.45,119.81,66.01,0.09,-1,-1,-1
130,35,799.11,850.39,60.34,58.21,0.11,-1,-1,-1
131,1,2830.20,803.34,157.38,84.07,0.88,-1,-1,-1
131,2,2849.01,675.71,80.04,84.04,0.88,-1,-1,-1
131,3,2773.14,658.47,70.56,91.91,0.86,-1,-1,-1
131,5,2196.15,232.01,56.76,118.32,0.69,-1,-1,-1
131,7,2936.77,699.01,78.92,81.78,0.83,-1,-1,-1
131,10,2482.85,586.33,104.27,62.57,0.78,-1,-1,-1
131,12,2536.92,614.52,92.33,66.23,0.82,-1,-1,-1
131,13,2606.26,592.48,116.93,123.81,0.61,-1,-1,-1
131,15,2479.22,461.28,53.33,67.94,0.68,-1,-1,-1
131,16,2714.24,648.83,44.48,83.71,0.64,-1,-1,-1
131,20,2463.71,547.69,95.32,63.26,0.82,-1,-1,-1
131,22,2654.60,451.80,93.88,58.07,0.56,-1,-1,-1
131,23,2722.19,259.21,255.89,135.81,0.66,-1,-1,-1
131,26,2109.60,439.80,52.13,111.04,0.66,-1,-1,-1
131,28,2477.48,362.12,85.61,55.02,0.65,-1,-1,-1
131,31,2611.92,562.86,77.99,64.67,0.32,-1,-1,-1
131,32,2009.44,968.54,143.08,78.03,0.92,-1,-1,-1
131,33,2115.90,556.78,45.57,69.72,0.70,-1,-1,-1
131,38,1696.97,188.79,69.31,44.84,0.26,-1,-1,-1
131,41,2446.10,349.77,56.89,38.22,0.51,-1,-1,-1
131,43,2426.12,331.79,56.83,40.02,0.22,-1,-1,-1
131,44,1774.72,220.53,72.06,44.94,0.37,-1,-1,-1
131,46,3073.39,798.58,68.06,39.41,0.29,-1,-1,-1
131,48,2681.94,516.54,62.83,53.85,0.58,-1,-1,-1
131,50,2138.05,1074.67,168.91,89.64,0.86,-1,-1,-1
131,58,893.77,1402.02,85.84,67.88,0.60,-1,-1,-1
131,61,1179.13,1426.73,85.68,68.86,0.53,-1,-1,-1
131,45,2602.24,417.49,73.28,55.56,0.67,-1,-1,-1
131,17,2530.31,379.31,86.94,56.84,0.66,-1,-1,-1
131,73,2071.82,189.26,52.09,46.33,0.62,-1,-1,-1
131,75,3156.86,867.14,50.71,67.27,0.51,-1,-1,-1
131,40,2107.43,287.05,37.40,49.13,0.49,-1,-1,-1
131,53,2117.32,395.90,41.78,45.48,0.08,-1,-1,-1
131,80,2110.22,339.86,41.09,50.33,0.29,-1,-1,-1
131,9,1980.18,73.73,45.76,34.42,0.29,-1,-1,-1
131,47,1419.56,899.95,147.75,68.47,0.88,-1,-1,-1
131,59,1130.59,1536.21,91.39,78.40,0.13,-1,-1,-1
131,60,2995.92,693.92,50.50,39.23,0.13,-1,-1,-1
131,34,2559.94,388.81,76.61,54.71,0.53,-1,-1,-1
131,67,1983.29,481.41,38.23,62.78,0.50,-1,-1,-1
131,19,1077.76,862.67,119.36,66.90,0.73,-1,-1,-1
131,63,1103.80,923.40,124.28,71.31,0.51,-1,-1,-1
131,30,2686.38,463.00,64.31,51.56,0.13,-1,-1,-1
131,91,2673.16,260.75,157.26,114.07,0.11,-1,-1,-1
131,84,2571.72,402.59,73.42,51.90,0.31,-1,-1,-1
131,52,2841.21,215.90,100.78,46.62,0.09,-1,-1,-1
131,77,1617.00,975.24,143.73,84.78,0.90,-1,-1,-1
131,42,530.05,838.44,81.60,49.85,0.26,-1,-1,-1
131,6,2447.42,1180.40,35.67,90.91,0.15,-1,-1,-1
131,36,544.42,887.82,108.89,48.75,0.32,-1,-1,-1
131,35,791.32,847.88,76.71,63.15,0.27,-1,-1,-1
131,39,1675.03,183.52,56.63,40.39,0.11,-1,-1,-1
131,62,831.82,1510.58,93.46,68.71,0.10,-1,-1,-1
131,18,45.52,1679.31,53.13,42.42,0.08,-1,-1,-1
132,1,2829.08,803.22,158.33,84.12,0.88,-1,-1,-1
132,2,2848.99,675.69,80.07,84.03,0.88,-1,-1,-1
132,3,2773.06,658.45,70.68,91.94,0.86,-1,-1,-1
132,5,2195.99,228.31,56.77,116.40,0.65,-1,-1,-1
132,7,2936.53,698.98,79.21,81.81,0.83,-1,-1,-1
132,10,2482.86,586.33,104.31,62.64,0.78,-1,-1,-1
132,12,2536.89,614.51,92.39,66.23,0.82,-1,-1,-1
132,13,2606.24,592.39,117.10,123.91,0.61,-1,-1,-1
132,15,2479.22,461.27,53.36,67.95,0.68,-1,-1,-1
132,16,2714.16,648.85,44.59,83.60,0.65,-1,-1,-1
132,20,2463.65,547.69,95.42,63.20,0.82,-1,-1,-1
132,22,2654.34,451.94,94.42,58.22,0.57,-1,-1,-1
132,23,2721.44,259.30,256.67,135.73,0.67,-1,-1,-1
132,26,2109.72,439.82,51.97,111.05,0.67,-1,-1,-1
132,28,2477.48,362.01,85.62,55.06,0.65,-1,-1,-1
132,31,2611.58,562.82,78.67,65.11,0.33,-1,-1,-1
132,32,2037.34,972.85,146.04,79.50,0.92,-1,-1,-1
132,33,2115.92,556.57,45.59,69.94,0.70,-1,-1,-1
132,38,1696.58,188.84,70.35,44.83,0.25,-1,-1,-1
132,41,2446.10,349.70,56.92,38.23,0.52,-1,-1,-1
132,43,2426.11,331.76,56.61,39.97,0.23,-1,-1,-1
